-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.6875
-0.00390625,24.75
-0.00390625,24.6875
-0.00390625,24.75
-0.00390625,24.6875
-0.00390625,24.6875
-0.00390625,24.6875
-0.00390625,24.6875
-0.00390625,24.6875
-0.00390625,24.6875
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.625
-0.00390625,24.625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.5625
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.5
-0.00390625,24.4375
-0.00390625,24.4375
-0.00390625,24.375
-0.00390625,24.4375
-0.00390625,24.4375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.375
-0.00390625,24.3125
-0.00390625,24.375
-0.00390625,24.3125
-0.00390625,24.3125
-0.00390625,24.3125
-0.00390625,24.25
-0.00390625,24.3125
-0.00390625,24.3125
-0.00390625,24.3125
-0.00390625,24.3125
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.25
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.1875
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.0625
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.125
-0.00390625,24.125
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0625
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,24.0
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.875
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.9375
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.875
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.875
-0.00390625,23.75
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.8125
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.6875
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.75
-0.00390625,23.6875
-0.00390625,23.6875
-0.00390625,23.6875
-0.00390625,23.6875
-0.00390625,23.6875
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.625
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.625
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.5
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.5
-0.00390625,23.5625
-0.00390625,23.5625
-0.00390625,23.5
-0.00390625,23.5625
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.4375
-0.00390625,23.5
-0.00390625,23.4375
-0.00390625,23.5
-0.00390625,23.5
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.4375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.4375
-0.00390625,23.375
-0.00390625,23.4375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.375
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.375
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.3125
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.25
-0.00390625,23.1875
-0.00390625,23.25
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.25
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.125
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.1875
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.0625
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.125
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.125
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0625
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,22.9375
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,23.0
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,23.0
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.875
-0.00390625,22.9375
-0.00390625,22.9375
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.9375
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.875
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.8125
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.6875
-0.00390625,22.75
-0.00390625,22.6875
-0.00390625,22.75
-0.00390625,22.75
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.6875
-0.00390625,22.625
-0.00390625,22.6875
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.5625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5625
-0.00390625,22.5625
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.4375
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.4375
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.5
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.5
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.4375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.3125
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.375
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.375
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
-0.00390625,22.3125
